2025-09-22 19:52:26.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "Commands" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "Name" TEXT NOT NULL, "Body" TEXT NOT NULL, "Priority" INTEGER NOT NULL, "Status" INTEGER NOT NULL, "QueuedAt" DATETIME NOT NULL, "StartedAt" DATETIME, "EndedAt" DATETIME, "Duration" TEXT, "Exception" TEXT, "Trigger" INTEGER NOT NULL)
2025-09-22 19:52:26.8|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0026744s
2025-09-22 19:52:26.8|Info|FluentMigrator.Runner.MigrationRunner|CreateTable IndexerStatus
2025-09-22 19:52:26.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "IndexerStatus" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "IndexerId" INTEGER NOT NULL, "InitialFailure" DATETIME, "MostRecentFailure" DATETIME, "EscalationLevel" INTEGER NOT NULL, "DisabledTill" DATETIME, "LastRssSyncReleaseInfo" TEXT)
2025-09-22 19:52:26.8|Info|FluentMigrator.Runner.MigrationRunner|=> 0.002709s
2025-09-22 19:52:26.8|Info|FluentMigrator.Runner.MigrationRunner|CreateIndex IndexerStatus (IndexerId)
2025-09-22 19:52:26.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE UNIQUE INDEX "IX_IndexerStatus_IndexerId" ON "IndexerStatus" ("IndexerId" ASC)
2025-09-22 19:52:26.8|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0017445s
2025-09-22 19:52:26.8|Info|FluentMigrator.Runner.MigrationRunner|CreateTable ExtraFiles
2025-09-22 19:52:26.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "ExtraFiles" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "SeriesId" INTEGER NOT NULL, "SeasonNumber" INTEGER NOT NULL, "EpisodeFileId" INTEGER NOT NULL, "RelativePath" TEXT NOT NULL, "Extension" TEXT NOT NULL, "Added" DATETIME NOT NULL, "LastUpdated" DATETIME NOT NULL)
2025-09-22 19:52:26.8|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0018732s
2025-09-22 19:52:26.8|Info|FluentMigrator.Runner.MigrationRunner|CreateTable SubtitleFiles
2025-09-22 19:52:26.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "SubtitleFiles" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "SeriesId" INTEGER NOT NULL, "SeasonNumber" INTEGER NOT NULL, "EpisodeFileId" INTEGER NOT NULL, "RelativePath" TEXT NOT NULL, "Extension" TEXT NOT NULL, "Added" DATETIME NOT NULL, "LastUpdated" DATETIME NOT NULL, "Language" INTEGER NOT NULL)
2025-09-22 19:52:26.8|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0027656s
2025-09-22 19:52:26.8|Info|FluentMigrator.Runner.MigrationRunner|CreateIndex History (Date)
2025-09-22 19:52:26.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE INDEX "IX_History_Date" ON "History" ("Date" ASC)
2025-09-22 19:52:26.8|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0018163s
2025-09-22 19:52:26.8|Info|FluentMigrator.Runner.MigrationRunner|-> 1 Insert operations completed in 00:00:00.0210896 taking an average of 00:00:00.0210896
2025-09-22 19:52:26.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (1, '2025-09-22T23:52:26', 'InitialSetup')
2025-09-22 19:52:26.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2025-09-22 19:52:26.8|Info|FluentMigrator.Runner.MigrationRunner|1: InitialSetup migrated
2025-09-22 19:52:26.8|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0321553s
2025-09-22 19:52:26.8|Info|FluentMigrator.Runner.MigrationRunner|104: add_moviefiles_table migrating
2025-09-22 19:52:26.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2025-09-22 19:52:26.9|Info|add_moviefiles_table|Starting migration of Main DB to 104
2025-09-22 19:52:26.9|Info|FluentMigrator.Runner.MigrationRunner|CreateTable MovieFiles
2025-09-22 19:52:26.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "MovieFiles" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "MovieId" INTEGER NOT NULL, "Path" TEXT NOT NULL, "Quality" TEXT NOT NULL, "Size" INTEGER NOT NULL, "DateAdded" DATETIME NOT NULL, "SceneName" TEXT, "MediaInfo" TEXT, "ReleaseGroup" TEXT, "RelativePath" TEXT)
2025-09-22 19:52:26.9|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0032708s
2025-09-22 19:52:26.9|Info|FluentMigrator.Runner.MigrationRunner|CreateIndex MovieFiles (Path)
2025-09-22 19:52:26.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE UNIQUE INDEX "IX_MovieFiles_Path" ON "MovieFiles" ("Path" ASC)
2025-09-22 19:52:26.9|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0029214s
2025-09-22 19:52:26.9|Info|FluentMigrator.Runner.MigrationRunner|AlterTable Movies
2025-09-22 19:52:26.9|Info|FluentMigrator.Runner.MigrationRunner|=> 4.9E-06s
2025-09-22 19:52:26.9|Info|FluentMigrator.Runner.MigrationRunner|CreateColumn Movies MovieFileId Int32
2025-09-22 19:52:26.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "Movies" ADD COLUMN "MovieFileId" INTEGER NOT NULL DEFAULT 0
2025-09-22 19:52:26.9|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0050822s
2025-09-22 19:52:26.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (104, '2025-09-22T23:52:26', 'add_moviefiles_table')
2025-09-22 19:52:26.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2025-09-22 19:52:26.9|Info|FluentMigrator.Runner.MigrationRunner|104: add_moviefiles_table migrated
2025-09-22 19:52:26.9|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0224174s
2025-09-22 19:52:26.9|Info|FluentMigrator.Runner.MigrationRunner|105: fix_history_movieId migrating
2025-09-22 19:52:26.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2025-09-22 19:52:26.9|Info|fix_history_movieId|Starting migration of Main DB to 105
2025-09-22 19:52:26.9|Info|FluentMigrator.Runner.MigrationRunner|AlterTable History
2025-09-22 19:52:26.9|Info|FluentMigrator.Runner.MigrationRunner|=> 5.9E-06s
2025-09-22 19:52:26.9|Info|FluentMigrator.Runner.MigrationRunner|CreateColumn History MovieId Int32
2025-09-22 19:52:26.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "History" ADD COLUMN "MovieId" INTEGER NOT NULL DEFAULT 0
2025-09-22 19:52:26.9|Info|FluentMigrator.Runner.MigrationRunner|=> 0.002987s
2025-09-22 19:52:26.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (105, '2025-09-22T23:52:26', 'fix_history_movieId')
2025-09-22 19:52:26.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2025-09-22 19:52:26.9|Info|FluentMigrator.Runner.MigrationRunner|105: fix_history_movieId migrated
2025-09-22 19:52:26.9|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0143884s
2025-09-22 19:52:26.9|Info|FluentMigrator.Runner.MigrationRunner|106: add_tmdb_stuff migrating
2025-09-22 19:52:26.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2025-09-22 19:52:26.9|Info|add_tmdb_stuff|Starting migration of Main DB to 106
2025-09-22 19:52:27.0|Info|FluentMigrator.Runner.MigrationRunner|AlterTable Movies
2025-09-22 19:52:27.0|Info|FluentMigrator.Runner.MigrationRunner|=> 5.8E-06s
2025-09-22 19:52:27.0|Info|FluentMigrator.Runner.MigrationRunner|CreateColumn Movies TmdbId Int32
2025-09-22 19:52:27.0|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "Movies" ADD COLUMN "TmdbId" INTEGER NOT NULL DEFAULT 0
2025-09-22 19:52:27.0|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0028939s
2025-09-22 19:52:27.0|Info|FluentMigrator.Runner.MigrationRunner|AlterTable Movies
2025-09-22 19:52:27.0|Info|FluentMigrator.Runner.MigrationRunner|=> 4.4E-06s
2025-09-22 19:52:27.0|Info|FluentMigrator.Runner.MigrationRunner|CreateColumn Movies Website String
2025-09-22 19:52:27.0|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "Movies" ADD COLUMN "Website" TEXT
2025-09-22 19:52:27.0|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0032931s
2025-09-22 19:52:27.0|Info|FluentMigrator.Runner.MigrationRunner|AlterTable Movies
2025-09-22 19:52:27.0|Info|FluentMigrator.Runner.MigrationRunner|=> 4.5E-06s
2025-09-22 19:52:27.0|Info|FluentMigrator.Runner.MigrationRunner|AlterColumn Movies ImdbId String
2025-09-22 19:52:27.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "Movies_temp" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "ImdbId" TEXT, "Title" TEXT NOT NULL, "TitleSlug" TEXT NOT NULL, "SortTitle" TEXT, "CleanTitle" TEXT NOT NULL, "Status" INTEGER NOT NULL, "Overview" TEXT, "Images" TEXT NOT NULL, "Path" TEXT NOT NULL, "Monitored" INTEGER NOT NULL, "ProfileId" INTEGER NOT NULL, "LastInfoSync" DATETIME, "LastDiskSync" DATETIME, "Runtime" INTEGER NOT NULL, "InCinemas" DATETIME, "Year" INTEGER, "Added" DATETIME, "Actors" TEXT, "Ratings" TEXT, "Genres" TEXT, "Tags" TEXT, "Certification" TEXT, "AddOptions" TEXT, "MovieFileId" INTEGER NOT NULL, "TmdbId" INTEGER NOT NULL, "Website" TEXT)
2025-09-22 19:52:27.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "Movies_temp" ("Id", "ImdbId", "Title", "TitleSlug", "SortTitle", "CleanTitle", "Status", "Overview", "Images", "Path", "Monitored", "ProfileId", "LastInfoSync", "LastDiskSync", "Runtime", "InCinemas", "Year", "Added", "Actors", "Ratings", "Genres", "Tags", "Certification", "AddOptions", "MovieFileId", "TmdbId", "Website") SELECT "Id", "ImdbId", "Title", "TitleSlug", "SortTitle", "CleanTitle", "Status", "Overview", "Images", "Path", "Monitored", "ProfileId", "LastInfoSync", "LastDiskSync", "Runtime", "InCinemas", "Year", "Added", "Actors", "Ratings", "Genres", "Tags", "Certification", "AddOptions", "MovieFileId", "TmdbId", "Website" FROM "Movies"
2025-09-22 19:52:27.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DROP TABLE "Movies"
2025-09-22 19:52:27.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "Movies_temp" RENAME TO "Movies"
2025-09-22 19:52:27.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE UNIQUE INDEX "IX_Movies_ImdbId" ON "Movies" ("ImdbId" ASC)
2025-09-22 19:52:27.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE UNIQUE INDEX "IX_Movies_TitleSlug" ON "Movies" ("TitleSlug" ASC)
2025-09-22 19:52:27.1|Info|FluentMigrator.Runner.MigrationRunner|=> 0.092424s
2025-09-22 19:52:27.1|Info|FluentMigrator.Runner.MigrationRunner|AlterTable Movies
2025-09-22 19:52:27.1|Info|FluentMigrator.Runner.MigrationRunner|=> 4E-06s
2025-09-22 19:52:27.1|Info|FluentMigrator.Runner.MigrationRunner|CreateColumn Movies AlternativeTitles String
2025-09-22 19:52:27.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "Movies" ADD COLUMN "AlternativeTitles" TEXT
2025-09-22 19:52:27.1|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0027258s
2025-09-22 19:52:27.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (106, '2025-09-22T23:52:27', 'add_tmdb_stuff')
2025-09-22 19:52:27.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2025-09-22 19:52:27.1|Info|FluentMigrator.Runner.MigrationRunner|106: add_tmdb_stuff migrated
2025-09-22 19:52:27.1|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0119762s
2025-09-22 19:52:27.1|Info|FluentMigrator.Runner.MigrationRunner|107: fix_movie_files migrating
2025-09-22 19:52:27.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2025-09-22 19:52:27.1|Info|fix_movie_files|Starting migration of Main DB to 107
2025-09-22 19:52:27.1|Info|FluentMigrator.Runner.MigrationRunner|AlterTable MovieFiles
2025-09-22 19:52:27.1|Info|FluentMigrator.Runner.MigrationRunner|=> 5.1E-06s
2025-09-22 19:52:27.1|Info|FluentMigrator.Runner.MigrationRunner|AlterColumn MovieFiles Path String
2025-09-22 19:52:27.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "MovieFiles_temp" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "MovieId" INTEGER NOT NULL, "Path" TEXT, "Quality" TEXT NOT NULL, "Size" INTEGER NOT NULL, "DateAdded" DATETIME NOT NULL, "SceneName" TEXT, "MediaInfo" TEXT, "ReleaseGroup" TEXT, "RelativePath" TEXT)
2025-09-22 19:52:27.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "MovieFiles_temp" ("Id", "MovieId", "Path", "Quality", "Size", "DateAdded", "SceneName", "MediaInfo", "ReleaseGroup", "RelativePath") SELECT "Id", "MovieId", "Path", "Quality", "Size", "DateAdded", "SceneName", "MediaInfo", "ReleaseGroup", "RelativePath" FROM "MovieFiles"
2025-09-22 19:52:27.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DROP TABLE "MovieFiles"
2025-09-22 19:52:27.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "MovieFiles_temp" RENAME TO "MovieFiles"
2025-09-22 19:52:27.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE UNIQUE INDEX "IX_MovieFiles_Path" ON "MovieFiles" ("Path" ASC)
2025-09-22 19:52:27.1|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0258154s
2025-09-22 19:52:27.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (107, '2025-09-22T23:52:27', 'fix_movie_files')
2025-09-22 19:52:27.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2025-09-22 19:52:27.1|Info|FluentMigrator.Runner.MigrationRunner|107: fix_movie_files migrated
2025-09-22 19:52:27.1|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0383111s
2025-09-22 19:52:27.1|Info|FluentMigrator.Runner.MigrationRunner|108: update_schedule_intervale migrating
2025-09-22 19:52:27.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2025-09-22 19:52:27.1|Info|update_schedule_intervale|Starting migration of Main DB to 108
2025-09-22 19:52:27.2|Info|FluentMigrator.Runner.MigrationRunner|AlterTable ScheduledTasks
2025-09-22 19:52:27.2|Info|FluentMigrator.Runner.MigrationRunner|=> 5.6E-06s
2025-09-22 19:52:27.2|Info|FluentMigrator.Runner.MigrationRunner|AlterColumn ScheduledTasks Interval Double
2025-09-22 19:52:27.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "ScheduledTasks_temp" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "TypeName" TEXT NOT NULL, "Interval" NUMERIC NOT NULL, "LastExecution" DATETIME NOT NULL)
2025-09-22 19:52:27.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "ScheduledTasks_temp" ("Id", "TypeName", "Interval", "LastExecution") SELECT "Id", "TypeName", "Interval", "LastExecution" FROM "ScheduledTasks"
2025-09-22 19:52:27.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DROP TABLE "ScheduledTasks"
2025-09-22 19:52:27.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "ScheduledTasks_temp" RENAME TO "ScheduledTasks"
2025-09-22 19:52:27.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE UNIQUE INDEX "IX_ScheduledTasks_TypeName" ON "ScheduledTasks" ("TypeName" ASC)
2025-09-22 19:52:27.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0157711s
2025-09-22 19:52:27.2|Info|FluentMigrator.Runner.MigrationRunner|ExecuteSqlStatement UPDATE "ScheduledTasks" SET "Interval" = 0.25 WHERE "TypeName" = 'NzbDrone.Core.Download.CheckForFinishedDownloadCommand'
2025-09-22 19:52:27.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|UPDATE "ScheduledTasks" SET "Interval" = 0.25 WHERE "TypeName" = 'NzbDrone.Core.Download.CheckForFinishedDownloadCommand'
2025-09-22 19:52:27.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0029145s
2025-09-22 19:52:27.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (108, '2025-09-22T23:52:27', 'update_schedule_intervale')
2025-09-22 19:52:27.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2025-09-22 19:52:27.2|Info|FluentMigrator.Runner.MigrationRunner|108: update_schedule_intervale migrated
2025-09-22 19:52:27.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0130594s
2025-09-22 19:52:27.2|Info|FluentMigrator.Runner.MigrationRunner|109: add_movie_formats_to_naming_config migrating
2025-09-22 19:52:27.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2025-09-22 19:52:27.2|Info|add_movie_formats_to_naming_config|Starting migration of Main DB to 109
2025-09-22 19:52:27.2|Info|FluentMigrator.Runner.MigrationRunner|AlterTable NamingConfig
2025-09-22 19:52:27.2|Info|FluentMigrator.Runner.MigrationRunner|=> 6.3E-06s
2025-09-22 19:52:27.2|Info|FluentMigrator.Runner.MigrationRunner|CreateColumn NamingConfig StandardMovieFormat String
2025-09-22 19:52:27.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "NamingConfig" ADD COLUMN "StandardMovieFormat" TEXT
2025-09-22 19:52:27.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0017333s
2025-09-22 19:52:27.2|Info|FluentMigrator.Runner.MigrationRunner|AlterTable NamingConfig
2025-09-22 19:52:27.2|Info|FluentMigrator.Runner.MigrationRunner|=> 5.3E-06s
2025-09-22 19:52:27.2|Info|FluentMigrator.Runner.MigrationRunner|CreateColumn NamingConfig MovieFolderFormat String
2025-09-22 19:52:27.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "NamingConfig" ADD COLUMN "MovieFolderFormat" TEXT
2025-09-22 19:52:27.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0025681s
2025-09-22 19:52:27.2|Info|FluentMigrator.Runner.MigrationRunner|PerformDBOperation 
2025-09-22 19:52:27.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Performing DB Operation
2025-09-22 19:52:27.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0045756s
2025-09-22 19:52:27.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (109, '2025-09-22T23:52:27', 'add_movie_formats_to_naming_config')
2025-09-22 19:52:27.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2025-09-22 19:52:27.2|Info|FluentMigrator.Runner.MigrationRunner|109: add_movie_formats_to_naming_config migrated
2025-09-22 19:52:27.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0221422s
2025-09-22 19:52:27.3|Info|FluentMigrator.Runner.MigrationRunner|110: add_phyiscal_release migrating
2025-09-22 19:52:27.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2025-09-22 19:52:27.3|Info|add_phyiscal_release|Starting migration of Main DB to 110
2025-09-22 19:52:27.3|Info|FluentMigrator.Runner.MigrationRunner|AlterTable Movies
2025-09-22 19:52:27.3|Info|FluentMigrator.Runner.MigrationRunner|=> 5.8E-06s
2025-09-22 19:52:27.3|Info|FluentMigrator.Runner.MigrationRunner|CreateColumn Movies PhysicalRelease DateTime
2025-09-22 19:52:27.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "Movies" ADD COLUMN "PhysicalRelease" DATETIME
2025-09-22 19:52:27.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0018507s
2025-09-22 19:52:27.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (110, '2025-09-22T23:52:27', 'add_phyiscal_release')
2025-09-22 19:52:27.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2025-09-22 19:52:27.3|Info|FluentMigrator.Runner.MigrationRunner|110: add_phyiscal_release migrated
2025-09-22 19:52:27.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0147676s
2025-09-22 19:52:27.3|Info|FluentMigrator.Runner.MigrationRunner|111: remove_bitmetv migrating
2025-09-22 19:52:27.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2025-09-22 19:52:27.3|Info|remove_bitmetv|Starting migration of Main DB to 111
2025-09-22 19:52:27.3|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2025-09-22 19:52:27.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Indexers" WHERE "Implementation" = 'BitMeTv'
2025-09-22 19:52:27.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.01219s
2025-09-22 19:52:27.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (111, '2025-09-22T23:52:27', 'remove_bitmetv')
2025-09-22 19:52:27.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2025-09-22 19:52:27.3|Info|FluentMigrator.Runner.MigrationRunner|111: remove_bitmetv migrated
2025-09-22 19:52:27.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0216015s
2025-09-22 19:52:27.3|Info|FluentMigrator.Runner.MigrationRunner|112: remove_torrentleech migrating
2025-09-22 19:52:27.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2025-09-22 19:52:27.3|Info|remove_torrentleech|Starting migration of Main DB to 112
2025-09-22 19:52:27.3|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2025-09-22 19:52:27.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Indexers" WHERE "Implementation" = 'Torrentleech'
